case,label,node,support_label,time_s,x_um,y_um
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01712756467439786,-2.95071496990365,-2.996943480202802
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017178539569262137,-2.9303666936229558,-2.984961768147164
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017229514464126416,-2.909291764560915,-2.972239865187856
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017280489358990698,-2.8874954087378226,-2.958780926017491
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017331464253854977,-2.864983031068574,-2.9445882880940104
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017382439148719255,-2.84176021402238,-2.9296654708130716
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017433414043583534,-2.8178327162384695,-2.914016174635339
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017484388938447813,-2.7932064710980997,-2.8976442801688673
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017535363833312095,-2.7678875852532325,-2.880553847206812
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017586338728176373,-2.741882337112257,-2.862749113720715
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017637313623040652,-2.7151971752830977,-2.844234494809592
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01768828851790493,-2.687838716974144,-2.825014581605112
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01773926341276921,-2.6598137463533527,-2.805094140133116
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017790238307633488,-2.631129212865953,-2.7844781101317713
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01784121320249777,-2.6017922295111773,-2.763171603826647
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01789218809736205,-2.571810071078426,-2.7411799046630225
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017943162992226327,-2.5411901723433035,-2.718508465995727
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.017994137887090606,-2.5099401262240044,-2.695162909736858
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018045112781954885,-2.478067681898466,-2.6711490249616965
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018096087676819167,-2.4455807428827776,-2.646472766473166
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018147062571683446,-2.412487365071327,-2.62114025332521
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018198037466547724,-2.378795754739145,-2.595157767305421
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018249012361412003,-2.3445142665069723,-2.5685317513773267
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01829998725627628,-2.3096514012695346,-2.5412688080827093
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018350962151140564,-2.274215804087548,-2.5133756979043467
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018401937046004842,-2.238216262043979,-2.484859337589603
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01845291194086912,-2.201661702065075,-2.4557267984352467
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.0185038868357334,-2.1645611887067275,-2.425985304533965
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01855486173059768,-2.1269239219067058,-2.395642230982982
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01860583662546196,-2.0887592347033133,-2.3647051020552268
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01865681152032624,-2.0500765909210537,-2.3331815893335217
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018707786415190518,-2.01088558282384,-2.301079509808226
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018758761310054797,-1.9711959287363807,-2.268406823938838
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018809736204919075,-1.931017470634284,-2.235171633680005
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018860711099783357,-1.89036017170352,-2.201382180472462
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018911685994647636,-1.8492341138698174,-2.167046843199377
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.018962660889511915,-1.807649495298604,-2.1321741361086013
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019013635784376193,-1.7656166278661412,-2.0967727067013686
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019064610679240472,-1.7231459346024522,-2.0608513335879457
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019115585574104754,-1.6802479471066871,-2.024418924310769
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019166560468969033,-1.6369333029355755,-1.9874845131356194
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01921753536383331,-1.593212742965582,-1.9500572588113516
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01926851025869759,-1.549097108729466,-1.9121464422987802
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01931948515356187,-1.5045973397278665,-1.873761464469243
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019370460048426148,-1.4597244707165993,-1.8349118437734393
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01942143494329043,-1.4144896289703282,-1.7956072138811026
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01947240983815471,-1.3689040315233088,-1.755857321292119
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019523384733018987,-1.3229789823878477,-1.7156720229196394
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019574359627883266,-1.2767258697512187,-1.6750612836458396
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019625334522747544,-1.2301561631516962,-1.6340351738508931
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019676309417611827,-1.1832814106344003,-1.592603866915772
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019727284312476105,-1.1361132358877284,-1.5507776366995554
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019778259207340384,-1.0886633353609396,-1.5085668549917395
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019829234102204663,-1.0409434753637836,-1.4659819889403451
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.01988020899706894,-0.9929654891487574,-1.4230335984563307
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019931183891933223,-0.9447412739767717,-1.379732333595015
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.019982158786797502,-0.8962827881669592,-1.3360889319151583
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.02003313368166178,-0.8476020481313147,-1.292114215816319
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.02008410857652606,-0.7987111253949554,-1.247819089855197
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.020135083471390338,-0.7496221436027024,-1.2032145380415924
allowable_wear_g6_3_offdesign,"G6,3 + допустимый износ",right_support,правая опора,0.02018605836625462,-0.7003472755127372,-1.1583116211146607
